B	Spring 2017	ARCHB10400B	Classical and Near Eastern Archaeology	ARCH	104	00B	Agriculture & Urban Revolution	0.00	F 1:10pm-2:00pm	CARP15	F	01:10pm-02:00pm			 	Magee,Peter	Class Nbr: 1499 CC;IP;	Class Number: 1499|This course examines the archaeology of the two most fundamental changes that have occurred in human society in the last 12,000 years, agriculture and urbanism, and we explore these in Egypt and the Near East as far as India. We also explore those societies that did not experience these changes.|Approach: Cross-Cultural Analysis (CC), Inquiry into the Past (IP);,  ; Haverford: Humanities (HU)	http://www.brynmawr.edu/archaeology	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	ARCHB10400B	Growth and Structure of Cities	ARCH	104	00B	Agriculture & Urban Revolution	0.00	F 1:10pm-2:00pm	CARP15	F	01:10pm-02:00pm			 	Magee,Peter	Class Nbr: 1499 CC;IP;	Class Number: 1499|This course examines the archaeology of the two most fundamental changes that have occurred in human society in the last 12,000 years, agriculture and urbanism, and we explore these in Egypt and the Near East as far as India. We also explore those societies that did not experience these changes.|Approach: Cross-Cultural Analysis (CC), Inquiry into the Past (IP);,  ; Haverford: Humanities (HU)	http://www.brynmawr.edu/archaeology	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	ARCHB10400B	Environmental Studies	ARCH	104	00B	Agriculture & Urban Revolution	0.00	F 1:10pm-2:00pm	CARP15	F	01:10pm-02:00pm			 	Magee,Peter	Class Nbr: 1499 CC;IP;	Class Number: 1499|This course examines the archaeology of the two most fundamental changes that have occurred in human society in the last 12,000 years, agriculture and urbanism, and we explore these in Egypt and the Near East as far as India. We also explore those societies that did not experience these changes.|Approach: Cross-Cultural Analysis (CC), Inquiry into the Past (IP);,  ; Haverford: Humanities (HU)	http://www.brynmawr.edu/archaeology	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	ARCHB10400B	Geoarchaeology	ARCH	104	00B	Agriculture & Urban Revolution	0.00	F 1:10pm-2:00pm	CARP15	F	01:10pm-02:00pm			 	Magee,Peter	Class Nbr: 1499 CC;IP;	Class Number: 1499|This course examines the archaeology of the two most fundamental changes that have occurred in human society in the last 12,000 years, agriculture and urbanism, and we explore these in Egypt and the Near East as far as India. We also explore those societies that did not experience these changes.|Approach: Cross-Cultural Analysis (CC), Inquiry into the Past (IP);,  ; Haverford: Humanities (HU)	http://www.brynmawr.edu/archaeology	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	ARCHB10400B	Middle Eastern Studies	ARCH	104	00B	Agriculture & Urban Revolution	0.00	F 1:10pm-2:00pm	CARP15	F	01:10pm-02:00pm			 	Magee,Peter	Class Nbr: 1499 CC;IP;	Class Number: 1499|This course examines the archaeology of the two most fundamental changes that have occurred in human society in the last 12,000 years, agriculture and urbanism, and we explore these in Egypt and the Near East as far as India. We also explore those societies that did not experience these changes.|Approach: Cross-Cultural Analysis (CC), Inquiry into the Past (IP);,  ; Haverford: Humanities (HU)	http://www.brynmawr.edu/mideast/	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	ARCHB10400C	Classical and Near Eastern Archaeology	ARCH	104	00C	Agriculture & Urban Revolution	0.00	F 2:10pm-3:00pm	CARP15	F	02:10pm-03:00pm			 	Magee,Peter	Class Nbr: 1500 CC;IP;	Class Number: 1500|This course examines the archaeology of the two most fundamental changes that have occurred in human society in the last 12,000 years, agriculture and urbanism, and we explore these in Egypt and the Near East as far as India. We also explore those societies that did not experience these changes.|Approach: Cross-Cultural Analysis (CC), Inquiry into the Past (IP);,  ; Haverford: Humanities (HU)	http://www.brynmawr.edu/archaeology	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	ARCHB10400C	Growth and Structure of Cities	ARCH	104	00C	Agriculture & Urban Revolution	0.00	F 2:10pm-3:00pm	CARP15	F	02:10pm-03:00pm			 	Magee,Peter	Class Nbr: 1500 CC;IP;	Class Number: 1500|This course examines the archaeology of the two most fundamental changes that have occurred in human society in the last 12,000 years, agriculture and urbanism, and we explore these in Egypt and the Near East as far as India. We also explore those societies that did not experience these changes.|Approach: Cross-Cultural Analysis (CC), Inquiry into the Past (IP);,  ; Haverford: Humanities (HU)	http://www.brynmawr.edu/archaeology	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	ARCHB10400C	Environmental Studies	ARCH	104	00C	Agriculture & Urban Revolution	0.00	F 2:10pm-3:00pm	CARP15	F	02:10pm-03:00pm			 	Magee,Peter	Class Nbr: 1500 CC;IP;	Class Number: 1500|This course examines the archaeology of the two most fundamental changes that have occurred in human society in the last 12,000 years, agriculture and urbanism, and we explore these in Egypt and the Near East as far as India. We also explore those societies that did not experience these changes.|Approach: Cross-Cultural Analysis (CC), Inquiry into the Past (IP);,  ; Haverford: Humanities (HU)	http://www.brynmawr.edu/archaeology	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	ARCHB10400C	Geoarchaeology	ARCH	104	00C	Agriculture & Urban Revolution	0.00	F 2:10pm-3:00pm	CARP15	F	02:10pm-03:00pm			 	Magee,Peter	Class Nbr: 1500 CC;IP;	Class Number: 1500|This course examines the archaeology of the two most fundamental changes that have occurred in human society in the last 12,000 years, agriculture and urbanism, and we explore these in Egypt and the Near East as far as India. We also explore those societies that did not experience these changes.|Approach: Cross-Cultural Analysis (CC), Inquiry into the Past (IP);,  ; Haverford: Humanities (HU)	http://www.brynmawr.edu/archaeology	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	ARCHB10400C	Middle Eastern Studies	ARCH	104	00C	Agriculture & Urban Revolution	0.00	F 2:10pm-3:00pm	CARP15	F	02:10pm-03:00pm			 	Magee,Peter	Class Nbr: 1500 CC;IP;	Class Number: 1500|This course examines the archaeology of the two most fundamental changes that have occurred in human society in the last 12,000 years, agriculture and urbanism, and we explore these in Egypt and the Near East as far as India. We also explore those societies that did not experience these changes.|Approach: Cross-Cultural Analysis (CC), Inquiry into the Past (IP);,  ; Haverford: Humanities (HU)	http://www.brynmawr.edu/mideast/	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	ARCHB226001	Classical and Near Eastern Archaeology	ARCH	226	001	Archaeology of Anatolia	1.00	MWF 10:10am-11:00am	CARP17	M|W|F	10:10am-11:00am|10:10am-11:00am|10:10am-11:00am			 	Tasopoulou,Evrydiki	Class Nbr: 1151 CC;IP;	Class Number: 1151|One of the cradles of civilization, Anatolia witnessed the rise and fall of many cultures and states throughout its ancient history. This course approaches the ancient material remains of pre-classical Anatolia from the perspective of Near Eastern archaeology, examining the art, artifacts, architecture, cities, and settlements of this land from the Neolithic through the Lydian periods. Some emphasis will be on the Late Bronze Age and the Iron Age, especially phases of Hittite and Assyrian imperialism, Late Hittite states, Phrygia, and the Urartu.|Approach: Cross-Cultural Analysis (CC), Inquiry into the Past (IP);,  ; Haverford: Humanities (HU)|Enrollment Limit: 30; Lottery Criteria: Major/Minor;	http://www.brynmawr.edu/archaeology	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	ARCHB254001	Classical and Near Eastern Archaeology	ARCH	254	001	Cleopatra	1.00	TTH 9:55am-11:15am	TAYF	T|Th	09:55am-11:15am|09:55am-11:15am			 	Tasopoulou,Evrydiki	Class Nbr: 1402 CI;IP;	Class Number: 1402|This course examines the life and rule of Cleopatra VII, the last queen of Ptolemaic Egypt, and the reception of her legacy in the Early Roman Empire and the western world from the Renaissance to modern times.  The first part of the course explores extant literary evidence regarding the upbringing, education, and rule of Cleopatra within the contexts of Egyptian and Ptolemaic cultures, her relationships with Julius Caesar and Marc Antony, her conflict with Octavian, and her death by suicide in 30 BCE.  The second part examines constructions of Cleopatra in Roman literature, her iconography in surviving art, and her contributions to and influence on both Ptolemaic and Roman art.  A detailed account is also provided of the afterlife of Cleopatra in the literature, visual arts, scholarship, and film of both Europe and the United States, extending from the papal courts of Renaissance Italy and Shakespearean drama, to Thomas Jefferson�s art collection at Monticello and Joseph Mankiewicz�s 1963 epic film, Cleopatra.|Approach: Critical Interpretation (CI), Inquiry into the Past (IP);,  ;	http://www.brynmawr.edu/archaeology	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	ARCHB254001	Classical Studies	ARCH	254	001	Cleopatra	1.00	TTH 9:55am-11:15am	TAYF	T|Th	09:55am-11:15am|09:55am-11:15am			 	Tasopoulou,Evrydiki	Class Nbr: 1402 CI;IP;	Class Number: 1402|This course examines the life and rule of Cleopatra VII, the last queen of Ptolemaic Egypt, and the reception of her legacy in the Early Roman Empire and the western world from the Renaissance to modern times.  The first part of the course explores extant literary evidence regarding the upbringing, education, and rule of Cleopatra within the contexts of Egyptian and Ptolemaic cultures, her relationships with Julius Caesar and Marc Antony, her conflict with Octavian, and her death by suicide in 30 BCE.  The second part examines constructions of Cleopatra in Roman literature, her iconography in surviving art, and her contributions to and influence on both Ptolemaic and Roman art.  A detailed account is also provided of the afterlife of Cleopatra in the literature, visual arts, scholarship, and film of both Europe and the United States, extending from the papal courts of Renaissance Italy and Shakespearean drama, to Thomas Jefferson�s art collection at Monticello and Joseph Mankiewicz�s 1963 epic film, Cleopatra.|Approach: Critical Interpretation (CI), Inquiry into the Past (IP);,  ;	http://www.brynmawr.edu/archaeology	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	ARCHB254001	History of Art	ARCH	254	001	Cleopatra	1.00	TTH 9:55am-11:15am	TAYF	T|Th	09:55am-11:15am|09:55am-11:15am			 	Tasopoulou,Evrydiki	Class Nbr: 1402 CI;IP;	Class Number: 1402|This course examines the life and rule of Cleopatra VII, the last queen of Ptolemaic Egypt, and the reception of her legacy in the Early Roman Empire and the western world from the Renaissance to modern times.  The first part of the course explores extant literary evidence regarding the upbringing, education, and rule of Cleopatra within the contexts of Egyptian and Ptolemaic cultures, her relationships with Julius Caesar and Marc Antony, her conflict with Octavian, and her death by suicide in 30 BCE.  The second part examines constructions of Cleopatra in Roman literature, her iconography in surviving art, and her contributions to and influence on both Ptolemaic and Roman art.  A detailed account is also provided of the afterlife of Cleopatra in the literature, visual arts, scholarship, and film of both Europe and the United States, extending from the papal courts of Renaissance Italy and Shakespearean drama, to Thomas Jefferson�s art collection at Monticello and Joseph Mankiewicz�s 1963 epic film, Cleopatra.|Approach: Critical Interpretation (CI), Inquiry into the Past (IP);,  ;	http://www.brynmawr.edu/archaeology	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
B	Spring 2017	ARCHB254001	Gender and Sexuality Studies	ARCH	254	001	Cleopatra	1.00	TTH 9:55am-11:15am	TAYF	T|Th	09:55am-11:15am|09:55am-11:15am			 	Tasopoulou,Evrydiki	Class Nbr: 1402 CI;IP;	Class Number: 1402|This course examines the life and rule of Cleopatra VII, the last queen of Ptolemaic Egypt, and the reception of her legacy in the Early Roman Empire and the western world from the Renaissance to modern times.  The first part of the course explores extant literary evidence regarding the upbringing, education, and rule of Cleopatra within the contexts of Egyptian and Ptolemaic cultures, her relationships with Julius Caesar and Marc Antony, her conflict with Octavian, and her death by suicide in 30 BCE.  The second part examines constructions of Cleopatra in Roman literature, her iconography in surviving art, and her contributions to and influence on both Ptolemaic and Roman art.  A detailed account is also provided of the afterlife of Cleopatra in the literature, visual arts, scholarship, and film of both Europe and the United States, extending from the papal courts of Renaissance Italy and Shakespearean drama, to Thomas Jefferson�s art collection at Monticello and Joseph Mankiewicz�s 1963 epic film, Cleopatra.|Approach: Critical Interpretation (CI), Inquiry into the Past (IP);,  ;	http://www.brynmawr.edu/femgen/	Departmental Homepage	https://www.brynmawr.edu/registrar/undergraduates/classes-exams/bookstore-textbooks-list	Book Prices
